building_id,meter,timestamp,meter_reading
1074,0,2016-03-24 17:00:00,117.808
1074,0,2016-03-24 18:00:00,96.935
1074,0,2016-03-24 19:00:00,83.166
1074,0,2016-03-24 20:00:00,48.746
1074,0,2016-03-24 21:00:00,44.565
1074,0,2016-03-24 22:00:00,43.4
1074,0,2016-03-24 23:00:00,39.239
1074,0,2016-03-25 00:00:00,39.309
1074,0,2016-03-25 01:00:00,40.232
1074,0,2016-03-25 02:00:00,39.354
1074,0,2016-03-25 03:00:00,37.283
1074,0,2016-03-25 04:00:00,37.13
1074,0,2016-03-25 05:00:00,36.856
1074,0,2016-03-25 06:00:00,40.191
1074,0,2016-03-25 07:00:00,68.64699999999999
1074,0,2016-03-25 08:00:00,67.804
1074,0,2016-03-25 09:00:00,82.014
1074,0,2016-03-25 10:00:00,98.983
1074,0,2016-03-25 11:00:00,109.62
1074,0,2016-03-25 12:00:00,114.535
1074,0,2016-03-25 13:00:00,114.072
1074,0,2016-03-25 14:00:00,112.248
1074,0,2016-03-25 15:00:00,111.736
1074,0,2016-03-25 16:00:00,107.821
1074,0,2016-03-25 17:00:00,95.626
1074,0,2016-03-25 18:00:00,68.779
1074,0,2016-03-25 19:00:00,48.864
1074,0,2016-03-25 20:00:00,44.151
1074,0,2016-03-25 21:00:00,41.085
1074,0,2016-03-25 22:00:00,37.379
1074,0,2016-03-25 23:00:00,35.034
1074,0,2016-03-26 00:00:00,37.003
1074,0,2016-03-26 01:00:00,37.35
1074,0,2016-03-26 02:00:00,36.425
1074,0,2016-03-26 03:00:00,34.878
1074,0,2016-03-26 04:00:00,34.364000000000004
1074,0,2016-03-26 05:00:00,34.288000000000004
1074,0,2016-03-26 06:00:00,36.453
1074,0,2016-03-26 07:00:00,36.82
1074,0,2016-03-26 08:00:00,35.165
1074,0,2016-03-26 09:00:00,32.202
1074,0,2016-03-26 10:00:00,31.721
1074,0,2016-03-26 11:00:00,31.865
1074,0,2016-03-26 12:00:00,31.92
1074,0,2016-03-26 13:00:00,31.954
1074,0,2016-03-26 14:00:00,31.959
1074,0,2016-03-26 15:00:00,31.816
1074,0,2016-03-26 16:00:00,32.283
1074,0,2016-03-26 17:00:00,31.696
1074,0,2016-03-26 18:00:00,33.02
1074,0,2016-03-26 19:00:00,34.543
1074,0,2016-03-26 20:00:00,34.054
1074,0,2016-03-26 21:00:00,34.784
1074,0,2016-03-26 22:00:00,34.997
1074,0,2016-03-26 23:00:00,34.423
1074,0,2016-03-27 00:00:00,36.549
1074,0,2016-03-27 01:00:00,37.191
1074,0,2016-03-27 02:00:00,36.529
1074,0,2016-03-27 03:00:00,34.705
1074,0,2016-03-27 04:00:00,34.28
1074,0,2016-03-27 05:00:00,34.277
1074,0,2016-03-27 06:00:00,36.473
1074,0,2016-03-27 07:00:00,36.681
1074,0,2016-03-27 08:00:00,35.956
1074,0,2016-03-27 09:00:00,32.725
1074,0,2016-03-27 10:00:00,32.351
1074,0,2016-03-27 11:00:00,32.331
1074,0,2016-03-27 12:00:00,32.199
1074,0,2016-03-27 13:00:00,32.299
1074,0,2016-03-27 14:00:00,32.192
1074,0,2016-03-27 15:00:00,32.286
1074,0,2016-03-27 16:00:00,32.417
1074,0,2016-03-27 17:00:00,32.19
1074,0,2016-03-27 18:00:00,32.233000000000004
1074,0,2016-03-27 19:00:00,31.948
1074,0,2016-03-27 20:00:00,32.786
1074,0,2016-03-27 21:00:00,34.567
1074,0,2016-03-27 22:00:00,34.292
1074,0,2016-03-27 23:00:00,34.529
1074,0,2016-03-28 00:00:00,36.593
1074,0,2016-03-28 01:00:00,37.23
1074,0,2016-03-28 02:00:00,36.138000000000005
1074,0,2016-03-28 03:00:00,34.719
1074,0,2016-03-28 04:00:00,34.099000000000004
1074,0,2016-03-28 05:00:00,34.199
1074,0,2016-03-28 06:00:00,47.04
1074,0,2016-03-28 07:00:00,75.392
1074,0,2016-03-28 08:00:00,70.789
1074,0,2016-03-28 09:00:00,86.348
1074,0,2016-03-28 10:00:00,114.152
1074,0,2016-03-28 11:00:00,126.431
1074,0,2016-03-28 12:00:00,128.928
1074,0,2016-03-28 13:00:00,129.995
1074,0,2016-03-28 14:00:00,129.108
1074,0,2016-03-28 15:00:00,133.816
1074,0,2016-03-28 16:00:00,132.60399999999998
1074,0,2016-03-28 17:00:00,120.744
1074,0,2016-03-28 18:00:00,105.491
1074,0,2016-03-28 19:00:00,91.112
1074,0,2016-03-28 20:00:00,49.346
1074,0,2016-03-28 21:00:00,44.678
1074,0,2016-03-28 22:00:00,42.956
1074,0,2016-03-28 23:00:00,41.072
1074,0,2016-03-29 00:00:00,41.724
1074,0,2016-03-29 01:00:00,41.492
1074,0,2016-03-29 02:00:00,39.721
1074,0,2016-03-29 03:00:00,36.87
1074,0,2016-03-29 04:00:00,36.704
1074,0,2016-03-29 05:00:00,36.734
1074,0,2016-03-29 06:00:00,44.519
1074,0,2016-03-29 07:00:00,76.817
1074,0,2016-03-29 08:00:00,68.382
1074,0,2016-03-29 09:00:00,93.633
1074,0,2016-03-29 10:00:00,116.358
1074,0,2016-03-29 11:00:00,127.264
1074,0,2016-03-29 12:00:00,145.517
1074,0,2016-03-29 13:00:00,150.562
1074,0,2016-03-29 14:00:00,143.833
1074,0,2016-03-29 15:00:00,139.889
1074,0,2016-03-29 16:00:00,136.454
1074,0,2016-03-29 17:00:00,124.924
1074,0,2016-03-29 18:00:00,110.707
1074,0,2016-03-29 19:00:00,96.016
1074,0,2016-03-29 20:00:00,53.122
1074,0,2016-03-29 21:00:00,52.213
1074,0,2016-03-29 22:00:00,46.118
1074,0,2016-03-29 23:00:00,44.338
1074,0,2016-03-30 00:00:00,44.19
1074,0,2016-03-30 01:00:00,44.344
1074,0,2016-03-30 02:00:00,42.355
1074,0,2016-03-30 03:00:00,40.426
1074,0,2016-03-30 04:00:00,40.081
1074,0,2016-03-30 05:00:00,39.67
1074,0,2016-03-30 06:00:00,44.468
1074,0,2016-03-30 07:00:00,76.027
1074,0,2016-03-30 08:00:00,72.455
1074,0,2016-03-30 09:00:00,97.114
1074,0,2016-03-30 10:00:00,118.572
1074,0,2016-03-30 11:00:00,130.391
1074,0,2016-03-30 12:00:00,137.48
1074,0,2016-03-30 13:00:00,136.889
1074,0,2016-03-30 14:00:00,127.902
1074,0,2016-03-30 15:00:00,125.745
1074,0,2016-03-30 16:00:00,119.492
1074,0,2016-03-30 17:00:00,107.635
1074,0,2016-03-30 18:00:00,92.101
1074,0,2016-03-30 19:00:00,78.79899999999999
1074,0,2016-03-30 20:00:00,49.339
1074,0,2016-03-30 21:00:00,44.894
1074,0,2016-03-30 22:00:00,43.435
1074,0,2016-03-30 23:00:00,43.391000000000005
1074,0,2016-03-31 00:00:00,45.419
1074,0,2016-03-31 01:00:00,45.86600000000001
1074,0,2016-03-31 02:00:00,45.242
1074,0,2016-03-31 03:00:00,42.763000000000005
1074,0,2016-03-31 04:00:00,42.538
1074,0,2016-03-31 05:00:00,42.465
1074,0,2016-03-31 06:00:00,48.977
1074,0,2016-03-31 07:00:00,80.686
1074,0,2016-03-31 08:00:00,82.99
1074,0,2016-03-31 09:00:00,102.053
1074,0,2016-03-31 10:00:00,124.117
1074,0,2016-03-31 11:00:00,133.202
1074,0,2016-03-31 12:00:00,141.99
1074,0,2016-03-31 13:00:00,138.634
1074,0,2016-03-31 14:00:00,129.80100000000002
1074,0,2016-03-31 15:00:00,125.878
1074,0,2016-03-31 16:00:00,121.471
1074,0,2016-03-31 17:00:00,111.262
1074,0,2016-03-31 18:00:00,92.525
1074,0,2016-03-31 19:00:00,77.895
1074,0,2016-03-31 20:00:00,48.524
1074,0,2016-03-31 21:00:00,44.739
1074,0,2016-03-31 22:00:00,41.362
1074,0,2016-03-31 23:00:00,38.881
1074,0,2016-04-01 00:00:00,40.252
1074,0,2016-04-01 01:00:00,40.993
1074,0,2016-04-01 02:00:00,40.162
1074,0,2016-04-01 03:00:00,37.577
1074,0,2016-04-01 04:00:00,37.119
1074,0,2016-04-01 05:00:00,37.072
1074,0,2016-04-01 06:00:00,41.005
1074,0,2016-04-01 07:00:00,72.321
1074,0,2016-04-01 08:00:00,73.62899999999999
1074,0,2016-04-01 09:00:00,84.66
1074,0,2016-04-01 10:00:00,104.259
1074,0,2016-04-01 11:00:00,117.779
1074,0,2016-04-01 12:00:00,127.202
1074,0,2016-04-01 13:00:00,128.366
1074,0,2016-04-01 14:00:00,123.544
1074,0,2016-04-01 15:00:00,117.491
1074,0,2016-04-01 16:00:00,111.648
1074,0,2016-04-01 17:00:00,101.833
1074,0,2016-04-01 18:00:00,68.789
1074,0,2016-04-01 19:00:00,49.22
1074,0,2016-04-01 20:00:00,39.159
1074,0,2016-04-01 21:00:00,38.484
1074,0,2016-04-01 22:00:00,36.384
1074,0,2016-04-01 23:00:00,35.823
1074,0,2016-04-02 00:00:00,37.808
1074,0,2016-04-02 01:00:00,38.426
1074,0,2016-04-02 02:00:00,37.438
1074,0,2016-04-02 03:00:00,35.479
1074,0,2016-04-02 04:00:00,35.028
1074,0,2016-04-02 05:00:00,35.02
1074,0,2016-04-02 06:00:00,37.781
1074,0,2016-04-02 07:00:00,38.208
1074,0,2016-04-02 08:00:00,36.052
1074,0,2016-04-02 09:00:00,33.658
1074,0,2016-04-02 10:00:00,35.273
1074,0,2016-04-02 11:00:00,35.33
1074,0,2016-04-02 12:00:00,35.579
1074,0,2016-04-02 13:00:00,34.908
1074,0,2016-04-02 14:00:00,34.741
1074,0,2016-04-02 15:00:00,34.504
1074,0,2016-04-02 16:00:00,32.687
1074,0,2016-04-02 17:00:00,32.376
1074,0,2016-04-02 18:00:00,32.43
1074,0,2016-04-02 19:00:00,31.791
1074,0,2016-04-02 20:00:00,32.742
1074,0,2016-04-02 21:00:00,34.041
1074,0,2016-04-02 22:00:00,34.047
1074,0,2016-04-02 23:00:00,34.524
1074,0,2016-04-03 00:00:00,36.641
1074,0,2016-04-03 01:00:00,37.388000000000005
1074,0,2016-04-03 02:00:00,36.677
1074,0,2016-04-03 03:00:00,34.169000000000004
1074,0,2016-04-03 04:00:00,33.965
1074,0,2016-04-03 05:00:00,34.126999999999995
1074,0,2016-04-03 06:00:00,36.711
1074,0,2016-04-03 07:00:00,37.043
1074,0,2016-04-03 08:00:00,34.562
1074,0,2016-04-03 09:00:00,32.251
1074,0,2016-04-03 10:00:00,31.975
1074,0,2016-04-03 11:00:00,31.997
1074,0,2016-04-03 12:00:00,31.686
1074,0,2016-04-03 13:00:00,31.586
1074,0,2016-04-03 14:00:00,31.016
1074,0,2016-04-03 15:00:00,30.125
1074,0,2016-04-03 16:00:00,31.241
1074,0,2016-04-03 17:00:00,32.337
1074,0,2016-04-03 18:00:00,31.404
1074,0,2016-04-03 19:00:00,31.503
1074,0,2016-04-03 20:00:00,31.752
1074,0,2016-04-03 21:00:00,33.236
1074,0,2016-04-03 22:00:00,33.988
1074,0,2016-04-03 23:00:00,34.42
1074,0,2016-04-04 00:00:00,37.363
1074,0,2016-04-04 01:00:00,37.956
1074,0,2016-04-04 02:00:00,36.643
1074,0,2016-04-04 03:00:00,34.486
1074,0,2016-04-04 04:00:00,33.95
1074,0,2016-04-04 05:00:00,33.681999999999995
1074,0,2016-04-04 06:00:00,46.879
1074,0,2016-04-04 07:00:00,75.555
1074,0,2016-04-04 08:00:00,71.75
1074,0,2016-04-04 09:00:00,94.716
1074,0,2016-04-04 10:00:00,116.983
1074,0,2016-04-04 11:00:00,124.088
1074,0,2016-04-04 12:00:00,127.783
1074,0,2016-04-04 13:00:00,131.035
1074,0,2016-04-04 14:00:00,135.523
1074,0,2016-04-04 15:00:00,132.437
1074,0,2016-04-04 16:00:00,125.079
1074,0,2016-04-04 17:00:00,116.405
1074,0,2016-04-04 18:00:00,105.818
1074,0,2016-04-04 19:00:00,89.68700000000001
1074,0,2016-04-04 20:00:00,47.416
1074,0,2016-04-04 21:00:00,42.197
1074,0,2016-04-04 22:00:00,39.518
1074,0,2016-04-04 23:00:00,39.275
1074,0,2016-04-05 00:00:00,41.425
1074,0,2016-04-05 01:00:00,42.127
1074,0,2016-04-05 02:00:00,40.905
1074,0,2016-04-05 03:00:00,38.716
1074,0,2016-04-05 04:00:00,38.335
1074,0,2016-04-05 05:00:00,38.506
1074,0,2016-04-05 06:00:00,43.62
1074,0,2016-04-05 07:00:00,74.059
1074,0,2016-04-05 08:00:00,72.348
1074,0,2016-04-05 09:00:00,95.798
1074,0,2016-04-05 10:00:00,121.34
1074,0,2016-04-05 11:00:00,132.82399999999998
1074,0,2016-04-05 12:00:00,136.237
1074,0,2016-04-05 13:00:00,134.575
1074,0,2016-04-05 14:00:00,129.45
1074,0,2016-04-05 15:00:00,126.257
1074,0,2016-04-05 16:00:00,120.763
1074,0,2016-04-05 17:00:00,114.119
1074,0,2016-04-05 18:00:00,102.009
1074,0,2016-04-05 19:00:00,80.865
1074,0,2016-04-05 20:00:00,49.68600000000001
1074,0,2016-04-05 21:00:00,45.365
1074,0,2016-04-05 22:00:00,44.331
1074,0,2016-04-05 23:00:00,44.183
1074,0,2016-04-06 00:00:00,44.79600000000001
1074,0,2016-04-06 01:00:00,43.504
1074,0,2016-04-06 02:00:00,42.622
1074,0,2016-04-06 03:00:00,41.39
1074,0,2016-04-06 04:00:00,41.302
1074,0,2016-04-06 05:00:00,40.126
1074,0,2016-04-06 06:00:00,44.15
1074,0,2016-04-06 07:00:00,71.873
1074,0,2016-04-06 08:00:00,65.367
1074,0,2016-04-06 09:00:00,86.85700000000001
1074,0,2016-04-06 10:00:00,108.159
1074,0,2016-04-06 11:00:00,126.781
1074,0,2016-04-06 12:00:00,132.701
1074,0,2016-04-06 13:00:00,136.583
1074,0,2016-04-06 14:00:00,130.17700000000002
1074,0,2016-04-06 15:00:00,118.677
1074,0,2016-04-06 16:00:00,113.498
1074,0,2016-04-06 17:00:00,98.277
1074,0,2016-04-06 18:00:00,83.17200000000001
1074,0,2016-04-06 19:00:00,75.81
1074,0,2016-04-06 20:00:00,51.216
1074,0,2016-04-06 21:00:00,46.965
1074,0,2016-04-06 22:00:00,41.149
1074,0,2016-04-06 23:00:00,41.377
1074,0,2016-04-07 00:00:00,42.48
1074,0,2016-04-07 01:00:00,40.545
1074,0,2016-04-07 02:00:00,39.559
1074,0,2016-04-07 03:00:00,37.445
1074,0,2016-04-07 04:00:00,36.901
1074,0,2016-04-07 05:00:00,37.017
1074,0,2016-04-07 06:00:00,42.758
1074,0,2016-04-07 07:00:00,70.188
1074,0,2016-04-07 08:00:00,77.824
1074,0,2016-04-07 09:00:00,93.223
1074,0,2016-04-07 10:00:00,115.579
1074,0,2016-04-07 11:00:00,130.778
1074,0,2016-04-07 12:00:00,134.928
1074,0,2016-04-07 13:00:00,133.78799999999998
1074,0,2016-04-07 14:00:00,127.562
1074,0,2016-04-07 15:00:00,126.183
1074,0,2016-04-07 16:00:00,125.856
1074,0,2016-04-07 17:00:00,119.428
1074,0,2016-04-07 18:00:00,95.443
1074,0,2016-04-07 19:00:00,72.7
1074,0,2016-04-07 20:00:00,48.719
1074,0,2016-04-07 21:00:00,45.798
1074,0,2016-04-07 22:00:00,44.07899999999999
1074,0,2016-04-07 23:00:00,41.172
1074,0,2016-04-08 00:00:00,41.327
1074,0,2016-04-08 01:00:00,40.847
1074,0,2016-04-08 02:00:00,39.811
1074,0,2016-04-08 03:00:00,38.251
1074,0,2016-04-08 04:00:00,37.976
1074,0,2016-04-08 05:00:00,37.759
1074,0,2016-04-08 06:00:00,41.43
1074,0,2016-04-08 07:00:00,72.907
1074,0,2016-04-08 08:00:00,68.418
1074,0,2016-04-08 09:00:00,82.51
1074,0,2016-04-08 10:00:00,96.458
1074,0,2016-04-08 11:00:00,109.678
1074,0,2016-04-08 12:00:00,118.772
1074,0,2016-04-08 13:00:00,117.412
1074,0,2016-04-08 14:00:00,115.849
1074,0,2016-04-08 15:00:00,111.822
1074,0,2016-04-08 16:00:00,107.192
1074,0,2016-04-08 17:00:00,96.268
1074,0,2016-04-08 18:00:00,63.57899999999999
1074,0,2016-04-08 19:00:00,46.229
1074,0,2016-04-08 20:00:00,39.258
1074,0,2016-04-08 21:00:00,40.135
1074,0,2016-04-08 22:00:00,38.838
1074,0,2016-04-08 23:00:00,37.976
1074,0,2016-04-09 00:00:00,39.645
1074,0,2016-04-09 01:00:00,40.26
1074,0,2016-04-09 02:00:00,39.594
1074,0,2016-04-09 03:00:00,38.044
1074,0,2016-04-09 04:00:00,37.533
1074,0,2016-04-09 05:00:00,37.152
1074,0,2016-04-09 06:00:00,39.865
1074,0,2016-04-09 07:00:00,39.852
1074,0,2016-04-09 08:00:00,37.177
1074,0,2016-04-09 09:00:00,35.05
1074,0,2016-04-09 10:00:00,35.201
1074,0,2016-04-09 11:00:00,36.118
1074,0,2016-04-09 12:00:00,35.295
1074,0,2016-04-09 13:00:00,35.121
1074,0,2016-04-09 14:00:00,35.143
1074,0,2016-04-09 15:00:00,35.024
1074,0,2016-04-09 16:00:00,34.953
1074,0,2016-04-09 17:00:00,35.412
1074,0,2016-04-09 18:00:00,35.451
1074,0,2016-04-09 19:00:00,35.029
1074,0,2016-04-09 20:00:00,35.916
1074,0,2016-04-09 21:00:00,37.959
1074,0,2016-04-09 22:00:00,37.477
1074,0,2016-04-09 23:00:00,37.698
1074,0,2016-04-10 00:00:00,39.704
1074,0,2016-04-10 01:00:00,40.157
1074,0,2016-04-10 02:00:00,39.264
1074,0,2016-04-10 03:00:00,37.31
1074,0,2016-04-10 04:00:00,36.903
1074,0,2016-04-10 05:00:00,36.877
1074,0,2016-04-10 06:00:00,39.271
1074,0,2016-04-10 07:00:00,39.568000000000005
1074,0,2016-04-10 08:00:00,36.966
1074,0,2016-04-10 09:00:00,35.124
1074,0,2016-04-10 10:00:00,34.756
1074,0,2016-04-10 11:00:00,34.778
1074,0,2016-04-10 12:00:00,34.477
1074,0,2016-04-10 13:00:00,34.323
1074,0,2016-04-10 14:00:00,34.463
1074,0,2016-04-10 15:00:00,34.854
1074,0,2016-04-10 16:00:00,35.428000000000004
1074,0,2016-04-10 17:00:00,34.709
1074,0,2016-04-10 18:00:00,34.638000000000005
1074,0,2016-04-10 19:00:00,34.922
1074,0,2016-04-10 20:00:00,35.762
1074,0,2016-04-10 21:00:00,36.879
1074,0,2016-04-10 22:00:00,36.892
1074,0,2016-04-10 23:00:00,37.218
1074,0,2016-04-11 00:00:00,39.079
1074,0,2016-04-11 01:00:00,39.381
1074,0,2016-04-11 02:00:00,37.474
1074,0,2016-04-11 03:00:00,35.735
1074,0,2016-04-11 04:00:00,35.501999999999995
1074,0,2016-04-11 05:00:00,35.463
1074,0,2016-04-11 06:00:00,43.369
1074,0,2016-04-11 07:00:00,68.362
1074,0,2016-04-11 08:00:00,69.26
1074,0,2016-04-11 09:00:00,88.184
1074,0,2016-04-11 10:00:00,108.526
1074,0,2016-04-11 11:00:00,119.507
1074,0,2016-04-11 12:00:00,119.747
1074,0,2016-04-11 13:00:00,127.369
1074,0,2016-04-11 14:00:00,123.834
1074,0,2016-04-11 15:00:00,122.38
1074,0,2016-04-11 16:00:00,122.198
1074,0,2016-04-11 17:00:00,109.196
1074,0,2016-04-11 18:00:00,97.075
1074,0,2016-04-11 19:00:00,82.13799999999999
1074,0,2016-04-11 20:00:00,48.066
1074,0,2016-04-11 21:00:00,42.676
1074,0,2016-04-11 22:00:00,40.967
1074,0,2016-04-11 23:00:00,39.689
1074,0,2016-04-12 00:00:00,42.257
1074,0,2016-04-12 01:00:00,42.111
1074,0,2016-04-12 02:00:00,40.87
1074,0,2016-04-12 03:00:00,38.573
1074,0,2016-04-12 04:00:00,38.562
1074,0,2016-04-12 05:00:00,38.583
1074,0,2016-04-12 06:00:00,41.639
1074,0,2016-04-12 07:00:00,68.7
1074,0,2016-04-12 08:00:00,70.309
1074,0,2016-04-12 09:00:00,94.131
1074,0,2016-04-12 10:00:00,123.752
1074,0,2016-04-12 11:00:00,136.967
1074,0,2016-04-12 12:00:00,147.05
1074,0,2016-04-12 13:00:00,143.893
1074,0,2016-04-12 14:00:00,140.561
1074,0,2016-04-12 15:00:00,135.33
1074,0,2016-04-12 16:00:00,127.681
1074,0,2016-04-12 17:00:00,118.542
1074,0,2016-04-12 18:00:00,96.208
1074,0,2016-04-12 19:00:00,80.293
1074,0,2016-04-12 20:00:00,49.513000000000005
1074,0,2016-04-12 21:00:00,43.578
1074,0,2016-04-12 22:00:00,42.278
1074,0,2016-04-12 23:00:00,42.54
1074,0,2016-04-13 00:00:00,43.684
1074,0,2016-04-13 01:00:00,43.238
1074,0,2016-04-13 02:00:00,42.215
1074,0,2016-04-13 03:00:00,40.283
1074,0,2016-04-13 04:00:00,40.742
1074,0,2016-04-13 05:00:00,39.806
1074,0,2016-04-13 06:00:00,42.648
1074,0,2016-04-13 07:00:00,72.736
1074,0,2016-04-13 08:00:00,77.44800000000001
1074,0,2016-04-13 09:00:00,96.652
1074,0,2016-04-13 10:00:00,120.53
1074,0,2016-04-13 11:00:00,130.155
1074,0,2016-04-13 12:00:00,137.088
1074,0,2016-04-13 13:00:00,136.275
1074,0,2016-04-13 14:00:00,124.422
1074,0,2016-04-13 15:00:00,119.717
1074,0,2016-04-13 16:00:00,111.423
1074,0,2016-04-13 17:00:00,99.035
1074,0,2016-04-13 18:00:00,83.72200000000001
1074,0,2016-04-13 19:00:00,70.608
1074,0,2016-04-13 20:00:00,42.896
1074,0,2016-04-13 21:00:00,41.937
1074,0,2016-04-13 22:00:00,40.857
1074,0,2016-04-13 23:00:00,39.715
1074,0,2016-04-14 00:00:00,42.422
1074,0,2016-04-14 01:00:00,43.153
1074,0,2016-04-14 02:00:00,41.84
1074,0,2016-04-14 03:00:00,39.66
1074,0,2016-04-14 04:00:00,39.416
1074,0,2016-04-14 05:00:00,39.217
1074,0,2016-04-14 06:00:00,42.74
1074,0,2016-04-14 07:00:00,75.34899999999999
1074,0,2016-04-14 08:00:00,76.891
1074,0,2016-04-14 09:00:00,95.169
1074,0,2016-04-14 10:00:00,121.05
1074,0,2016-04-14 11:00:00,135.178
1074,0,2016-04-14 12:00:00,138.356
1074,0,2016-04-14 13:00:00,130.066
1074,0,2016-04-14 14:00:00,130.069
1074,0,2016-04-14 15:00:00,118.933
1074,0,2016-04-14 16:00:00,121.001
1074,0,2016-04-14 17:00:00,112.524
1074,0,2016-04-14 18:00:00,91.062
1074,0,2016-04-14 19:00:00,69.343
1074,0,2016-04-14 20:00:00,44.098
1074,0,2016-04-14 21:00:00,41.529
1074,0,2016-04-14 22:00:00,40.11
1074,0,2016-04-14 23:00:00,37.054
1074,0,2016-04-15 00:00:00,38.311
1074,0,2016-04-15 01:00:00,39.104
1074,0,2016-04-15 02:00:00,38.736
1074,0,2016-04-15 03:00:00,35.552
1074,0,2016-04-15 04:00:00,34.172
1074,0,2016-04-15 05:00:00,34.072
1074,0,2016-04-15 06:00:00,37.392
1074,0,2016-04-15 07:00:00,70.717
1074,0,2016-04-15 08:00:00,72.583
1074,0,2016-04-15 09:00:00,90.685
1074,0,2016-04-15 10:00:00,105.321
1074,0,2016-04-15 11:00:00,114.907
1074,0,2016-04-15 12:00:00,116.145
1074,0,2016-04-15 13:00:00,115.401
1074,0,2016-04-15 14:00:00,110.835
1074,0,2016-04-15 15:00:00,111.814
1074,0,2016-04-15 16:00:00,97.825
1074,0,2016-04-15 17:00:00,84.62700000000001
1074,0,2016-04-15 18:00:00,63.104
1074,0,2016-04-15 19:00:00,41.835
1074,0,2016-04-15 20:00:00,36.739
1074,0,2016-04-15 21:00:00,36.93
1074,0,2016-04-15 22:00:00,35.459
1074,0,2016-04-15 23:00:00,35.528
1074,0,2016-04-16 00:00:00,37.201
1074,0,2016-04-16 01:00:00,38.402
1074,0,2016-04-16 02:00:00,37.723
1074,0,2016-04-16 03:00:00,35.394
1074,0,2016-04-16 04:00:00,34.902
1074,0,2016-04-16 05:00:00,34.611999999999995
1074,0,2016-04-16 06:00:00,37.299
1074,0,2016-04-16 07:00:00,36.961
1074,0,2016-04-16 08:00:00,34.448
1074,0,2016-04-16 09:00:00,32.382
1074,0,2016-04-16 10:00:00,32.227
1074,0,2016-04-16 11:00:00,32.586
1074,0,2016-04-16 12:00:00,32.229
1074,0,2016-04-16 13:00:00,32.725
1074,0,2016-04-16 14:00:00,33.111999999999995
1074,0,2016-04-16 15:00:00,32.486999999999995
1074,0,2016-04-16 16:00:00,32.757
1074,0,2016-04-16 17:00:00,32.521
1074,0,2016-04-16 18:00:00,32.969
1074,0,2016-04-16 19:00:00,32.933
1074,0,2016-04-16 20:00:00,32.809
1074,0,2016-04-16 21:00:00,35.064
1074,0,2016-04-16 22:00:00,35.039
1074,0,2016-04-16 23:00:00,35.451
1074,0,2016-04-17 00:00:00,37.404
1074,0,2016-04-17 01:00:00,37.76
1074,0,2016-04-17 02:00:00,37.129
1074,0,2016-04-17 03:00:00,35.15
1074,0,2016-04-17 04:00:00,35.31
1074,0,2016-04-17 05:00:00,35.16
1074,0,2016-04-17 06:00:00,37.484
1074,0,2016-04-17 07:00:00,36.813
1074,0,2016-04-17 08:00:00,34.504
1074,0,2016-04-17 09:00:00,32.715
1074,0,2016-04-17 10:00:00,32.396
1074,0,2016-04-17 11:00:00,32.322
1074,0,2016-04-17 12:00:00,32.516
1074,0,2016-04-17 13:00:00,32.578
1074,0,2016-04-17 14:00:00,32.663000000000004
1074,0,2016-04-17 15:00:00,32.735
1074,0,2016-04-17 16:00:00,33.183
1074,0,2016-04-17 17:00:00,33.103
1074,0,2016-04-17 18:00:00,32.861999999999995
1074,0,2016-04-17 19:00:00,33.255
1074,0,2016-04-17 20:00:00,34.225
1074,0,2016-04-17 21:00:00,34.907
1074,0,2016-04-17 22:00:00,34.698
1074,0,2016-04-17 23:00:00,35.213
1074,0,2016-04-18 00:00:00,37.787
1074,0,2016-04-18 01:00:00,37.847
1074,0,2016-04-18 02:00:00,37.043
1074,0,2016-04-18 03:00:00,34.885
1074,0,2016-04-18 04:00:00,34.419000000000004
1074,0,2016-04-18 05:00:00,34.747
1074,0,2016-04-18 06:00:00,45.285
1074,0,2016-04-18 07:00:00,78.334
1074,0,2016-04-18 08:00:00,77.653
1074,0,2016-04-18 09:00:00,96.435
1074,0,2016-04-18 10:00:00,114.178
1074,0,2016-04-18 11:00:00,129.898
1074,0,2016-04-18 12:00:00,127.373
1074,0,2016-04-18 13:00:00,130.113
1074,0,2016-04-18 14:00:00,133.694
1074,0,2016-04-18 15:00:00,132.097
1074,0,2016-04-18 16:00:00,135.483
1074,0,2016-04-18 17:00:00,124.513
1074,0,2016-04-18 18:00:00,99.245
1074,0,2016-04-18 19:00:00,72.932
1074,0,2016-04-18 20:00:00,41.398
1074,0,2016-04-18 21:00:00,38.369
1074,0,2016-04-18 22:00:00,37.515
1074,0,2016-04-18 23:00:00,37.282
1074,0,2016-04-19 00:00:00,38.375
1074,0,2016-04-19 01:00:00,39.819
1074,0,2016-04-19 02:00:00,38.89
1074,0,2016-04-19 03:00:00,36.26
1074,0,2016-04-19 04:00:00,36.039
1074,0,2016-04-19 05:00:00,35.727
1074,0,2016-04-19 06:00:00,39.153
1074,0,2016-04-19 07:00:00,70.873
1074,0,2016-04-19 08:00:00,70.783
1074,0,2016-04-19 09:00:00,91.148
1074,0,2016-04-19 10:00:00,108.146
1074,0,2016-04-19 11:00:00,129.39600000000002
1074,0,2016-04-19 12:00:00,133.36700000000002
1074,0,2016-04-19 13:00:00,131.937
1074,0,2016-04-19 14:00:00,124.576
1074,0,2016-04-19 15:00:00,123.745
1074,0,2016-04-19 16:00:00,121.624
1074,0,2016-04-19 17:00:00,108.922
1074,0,2016-04-19 18:00:00,91.478
1074,0,2016-04-19 19:00:00,76.316
